시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3160000,211,2006,1,미용업(일반),20060119,윤미옥 헤어리즘,76.73,226124251,20120319,,20100728,신도림동,20141028,이전관계로,일반미용업,,0,0,0,4,0,N,0,3160000-211-2006-00001,내국인,,서울특별시 구로구 경인로 638 102동 106호 (신도림동신도림에스케이뷰),서울특별시 구로구 신도림동  432번지 1호 102 신도림에스케이뷰-106
3160000,211,2006,2,미용업(일반),20061207,현정헤어샵,16.47,226123843,20061207,,20061207,고척제2동,,,일반미용업,20061228,0,,,3,,N,,3160000-211-2006-00002,내국인,,서울특별시 구로구 고척로31길 10 (고척동(구로구 한마을길10)),서울특별시 구로구 고척동  253번지 246호  (구로구 한마을길10)
3160000,211,2006,3,미용업(일반),20060518,세븐원미용실,26.98,226121505,20100804,,20060518,개봉제1동,,,일반미용업,,0,,,4,,N,,3160000-211-2006-00003,내국인,,서울특별시 구로구 고척로27길 126 (개봉동동양빌딩 104호),서울특별시 구로구 개봉동  482번지  동양빌딩 104호
3160000,211,2006,4,미용업(일반),20060718,다올헤어,33,226887741,20060718,,20101001,개봉제1동,20200219,자진폐업,일반미용업,20061020,0,,,4,,N,,3160000-211-2006-00004,내국인,,서울특별시 구로구 경인로40길 11 상가동 104호 (개봉동영화(아)),서울특별시 구로구 개봉동  475번지 상가 영화(아)-104
3160000,211,2006,5,미용업(일반),20060313,헤어랑,93.56,226149513,20080416,,20060313,개봉제2동,,,일반미용업,20080506,0,0,0,6,0,N,0,3160000-211-2006-00005,내국인,,서울특별시 구로구 개봉로18길 8 (개봉동),서울특별시 구로구 개봉동  261번지 1호  
3160000,211,2006,6,미용업(일반),20060215,헤어 팡팡,26.91,220608606,20080819,,20060215,고척제2동,20130925,자진폐업(휴식),일반미용업,20080929,0,,,3,,N,,3160000-211-2006-00006,내국인,,,서울특별시 구로구 고척동  337번지  한일유앤아이아파트 상가104호
3160000,211,2006,7,미용업(일반),20060619,채연프로헤어,59.4,226146122,20060619,,20150519,고척제2동,,,일반미용업,20060622,0,0,0,4,0,N,0,3160000-211-2006-00007,내국인,,서울특별시 구로구 고척로40길 13-3 (고척동),서울특별시 구로구 고척동  268번지 20호  
3160000,211,2006,8,미용업(일반),20060629,안녕하세요!은머리방,22.72,226873392,20060629,,20060629,고척제2동,,,일반미용업,20060728,0,,,3,,N,,3160000-211-2006-00008,내국인,,서울특별시 구로구 경인로35길 131-11 (고척동),서울특별시 구로구 고척동  271번지 193호  
3160000,211,2006,8,미용업(일반),20060629,안녕하세요!은머리방,23.87,226873392,20060629,,20060629,고척제2동,,,일반미용업,20060728,0,,,3,,N,,3160000-211-2006-00008,내국인,,서울특별시 구로구 경인로35길 131-11 (고척동),서울특별시 구로구 고척동  271번지 193호  
3160000,211,2006,8,미용업(일반),20060629,안녕하세요!은머리방,22.72,226873392,20060629,,20180828,고척제2동,,,일반미용업,20060728,0,,,3,,N,,3160000-211-2006-00008,내국인,,서울특별시 구로구 경인로33바길 9 (고척동),서울특별시 구로구 고척동  256번지 20호  
3160000,211,2006,8,미용업(일반),20060629,안녕하세요!은머리방,23.87,226873392,20060629,,20180828,고척제2동,,,일반미용업,20060728,0,,,3,,N,,3160000-211-2006-00008,내국인,,서울특별시 구로구 경인로33바길 9 (고척동),서울특별시 구로구 고척동  256번지 20호  
3160000,211,2006,9,미용업(일반),20060707,운하 미용실,21.93,226835513,20060707,,20161102,고척제1동,20180405,건강상이유,일반미용업,20060728,0,,,3,,N,,3160000-211-2006-00009,내국인,,서울특별시 구로구 고척로60길 30 제상가동동 1층 102호 (고척동 벽산베스트블루밍아파트),서울특별시 구로구 고척동  342번지 1 벽산베스트블루밍아파트-102
3160000,211,2006,10,미용업(일반),20061201,체인지 헤어,25.83,264079774,20061201,,20061201,고척제1동,,,일반미용업,20061228,0,,,3,,N,,3160000-211-2006-00010,내국인,,서울특별시 구로구 경서로 82-14 (고척동외2필지 105호(구로구 허브길 32)),서울특별시 구로구 고척동  173번지 16호  외2필지 105호(구로구 허브길 32)
3160000,211,2006,11,미용업(일반),20060629,소연미용실,18.8,02 8370758,20150324,,20060629,구로제2동,,,일반미용업,,0,,,3,,N,,3160000-211-2006-00011,외국인,중국,서울특별시 구로구 구로동로28길 60 (구로동외1필지),서울특별시 구로구 구로동  317번지 13호  외1필지
3160000,211,2006,12,미용업(일반),20061017,김지민 헤어라인,16.45,226813922,20121026,,20061017,오류제1동,,,일반미용업,20061204,0,,,3,,N,,3160000-211-2006-00012,내국인,,서울특별시 구로구 고척로16길 71 (오류동(구로구 봉오름길 61)),서울특별시 구로구 오류동  27번지 42호  (구로구 봉오름길 61)
3160000,211,2006,13,미용업(일반),20060116,이현미용실,25.66,220661786,20060116,,20060116,오류제2동,20150223,해외이민,일반미용업,20060223,0,,,3,,N,,3160000-211-2006-00013,내국인,,서울특별시 구로구 오리로13길 52 (오류동),서울특별시 구로구 오류동  240번지 15호  
3160000,211,2006,14,미용업(일반),20061214,점프 쿨헤어,41.4,02 8530188,20090506,,20061214,구로제4동,,,일반미용업,20090622,0,,,5,,N,,3160000-211-2006-00014,내국인,,서울특별시 구로구 도림로 57 (구로동(구로구 도림로 354)),서울특별시 구로구 구로동  766번지 207호  (구로구 도림로 354)
3160000,211,2006,15,미용업(일반),20060818,전지연헤어,242,02  26174777,20060818,,20111208,고척제2동,20141111,영업부진,일반미용업,20061130,0,0,0,6,0,N,0,3160000-211-2006-00015,내국인,,서울특별시 구로구 고척로 233 (고척동),서울특별시 구로구 고척동  194번지 1호  3층
3160000,211,2006,16,미용업(일반),20060725,와 헤어샵,24.5,226862292,20060725,,20140616,개봉제1동,20200214,자진폐업,일반미용업,20060922,0,0,0,2,0,N,0,3160000-211-2006-00016,내국인,,서울특별시 구로구 경인로35길 22 1층 (개봉동),서울특별시 구로구 개봉동  154번지 49호  1층
3160000,211,2006,17,미용업(일반),20060519,리즈헤어,24.88,226835505,20110321,,20060519,개봉제1동,20160211,기타,일반미용업,,0,,,4,,N,,3160000-211-2006-00017,내국인,,서울특별시 구로구 고척로21나길 39 (개봉동),서울특별시 구로구 개봉동  38번지 18호  
3160000,211,2006,18,미용업(일반),20060823,진 헤어샵,17.72,02 8597740,20060823,,20060823,구로제4동,,,일반미용업,20060922,0,,,3,,N,,3160000-211-2006-00018,내국인,,서울특별시 구로구 구로중앙로8길 22-2 (구로동),서울특별시 구로구 구로동  128번지 29호  
3160000,211,2006,19,미용업(일반),20061011,엘림,21,02 8610388,20081014,,20061011,구로제4동,,,일반미용업,20081126,0,,,3,,N,,3160000-211-2006-00019,내국인,,서울특별시 구로구 구로중앙로7길 18 (구로동(구로구 구로리공원길 18)),서울특별시 구로구 구로동  139번지 72호  (구로구 구로리공원길 18)
3160000,211,2006,20,미용업(일반),20061103,박준뷰티랩,160.66,226112828,20140227,,20061103,개봉제2동,20151104,육아,일반미용업,,0,,,12,,N,,3160000-211-2006-00020,내국인,,서울특별시 구로구 개봉로 70 (개봉동(구로구 개봉로 59)),서울특별시 구로구 개봉동  403번지 226호  (구로구 개봉로 59)
3160000,211,2006,21,미용업(일반),20061218,더 보이,14,226825888,20061218,,20061218,개봉제3동,,,일반미용업,20061228,0,,,3,,N,,3160000-211-2006-00021,내국인,,서울특별시 구로구 개봉로11길 8 (개봉동(구로구 개웅초롱길 6)),서울특별시 구로구 개봉동  347번지 19호  (구로구 개웅초롱길 6)
3160000,211,2006,22,미용업(일반),20061103,I파크 헤어샵,22.43,264024539,20061103,,20061103,개봉제3동,20140122,건강문제,일반미용업,20061204,0,,,3,,N,,3160000-211-2006-00022,내국인,,서울특별시 구로구 개봉로2길 133-15 (개봉동현대아이파크 상가 102호(구로구 새내동2길 26)),서울특별시 구로구 개봉동  489번지  현대아이파크 상가 102호(구로구 새내동2길 26)
3160000,211,2006,23,미용업(일반),20060830,장은경 뷰티 헤어,19.89,226115816,20060830,,20060830,수궁동,20140903,개인사정,일반미용업,20060922,0,,,3,,N,,3160000-211-2006-00023,내국인,,서울특별시 구로구 부일로17길 55 (궁동상가101호),서울특별시 구로구 궁동  190번지 104호  상가101호
3160000,211,2006,24,미용업(일반),20060104,리소헤어,108,,20151123,,20060104,구로제3동,,,일반미용업,,0,0,0,10,0,N,0,3160000-211-2006-00024,내국인,,서울특별시 구로구 시흥대로 577 (구로동3층 2호),서울특별시 구로구 구로동  1123번지 1호  3층 2호
3160000,211,2006,25,미용업(일반),20061121,배금자 헤어,29.91,02 8632351,20061121,,20061121,구로제5동,,,일반미용업,20060516,0,,,3,,N,,3160000-211-2006-00025,내국인,,서울특별시 구로구 새말로18길 64 (구로동엘지자이(아)상가1층102호(구로구 다사랑길 32)),서울특별시 구로구 구로동  42번지  엘지자이(아)상가1층102호(구로구 다사랑길 32)
3160000,211,2006,26,미용업(일반),20061214,나비(NAVI)미용실 ,14.65,236671747,20070402,,20061214,구로제2동,,,일반미용업,20070828,0,,,3,,N,,3160000-211-2006-00026,내국인,,서울특별시 구로구 구로중앙로 229 (구로동월드프라자1층1호(구로구 힘찬길 47)),서울특별시 구로구 구로동  1262번지  월드프라자1층1호(구로구 힘찬길 47)
3160000,211,2006,27,미용업(일반),20060317,블루클럽,29.37,226126011,20060317,,20060317,오류제1동,,,일반미용업,20060622,0,,,4,,N,,3160000-211-2006-00027,내국인,,서울특별시 구로구 경인로 196 (오류동1호),서울특별시 구로구 오류동  48번지 1호  1호
3160000,211,2006,28,미용업(일반),20060619,H 스타일 헤어살롱,41.74,226764052,20161212,,20060619,신도림동,,,일반미용업,,0,,,5,,N,,3160000-211-2006-00028,내국인,,서울특별시 구로구 신도림로 7 (신도림동금강리빙스텔 102호),서울특별시 구로구 신도림동  400번지 1호  금강리빙스텔 102호
3160000,211,2006,29,미용업(일반),20060523,머리꾸미기,22.3,,20060523,,20060523,오류제1동,,,일반미용업,20060622,0,,,2,,N,,3160000-211-2006-00029,내국인,,서울특별시 구로구 고척로6길 36 (오류동),서울특별시 구로구 오류동  9번지 97호  
3160000,211,2006,30,미용업(일반),20060119,미가헤어라인,42,226828405,20070605,,20140221,오류제1동,,,일반미용업,20070828,0,0,0,3,0,N,0,3160000-211-2006-00030,내국인,,서울특별시 구로구 고척로 19 지1층 지하101(일부)호 (오류동 한백고은아파트),서울특별시 구로구 오류동  6번지 1호  한백고은아파트 지하101호 일부
3160000,211,2006,31,미용업(일반),20060227,사라임미용실,16.53,226177864,20060227,,20060227,오류제1동,,,일반미용업,20060516,0,,,3,,N,,3160000-211-2006-00031,내국인,,서울특별시 구로구 경인로19가길 14-1 (오류동바동1호),서울특별시 구로구 오류동  38번지 7호  바동1호
3160000,211,2006,32,미용업(일반),20061205,영미용실,13.6,02 8585160,20061205,,20061205,가리봉동,20150615,개인사유,일반미용업,20060622,0,,,2,,N,,3160000-211-2006-00032,내국인,,,서울특별시 구로구 가리봉동  136번지 82호  (구로구 정수길 6-2)
3160000,211,2006,33,미용업(일반),20060322,더 샵,25.3,032 612 6059,20111005,,20140624,구로제1동,20171023,가계인계,일반미용업,20111216,0,0,0,3,0,N,0,3160000-211-2006-00033,내국인,,서울특별시 구로구 구일로2길 60 201동 1층 108호 (구로동 구일우성아파트),서울특별시 구로구 구로동  1259번지 201 구일우성아파트-108
3160000,211,2006,34,미용업(일반),20060725,에이치 스타일 헤어,128.37,02 8902989,20170601,,20120828,구로제1동,,,일반미용업,,0,,,8,,N,,3160000-211-2006-00034,내국인,,서울특별시 구로구 구일로10길 27 B동 209호 (구로동에스케이허브수),서울특별시 구로구 구로동  650번지 4호 B 에스케이허브수-209
3160000,211,2006,35,미용업(일반),20061226,비엔나 미용실,27.01,02 8460870,20061226,,20061226,구로제1동,,,일반미용업,20070329,0,,,3,,N,,3160000-211-2006-00035,내국인,,서울특별시 구로구 가마산로 87 (구로동한일유앤아이단지상가 201호(구로구 가마살길 502)),서울특별시 구로구 구로동  1281번지  한일유앤아이단지상가 201호(구로구 가마살길 502)
3160000,211,2006,36,미용업(일반),20060222,유해진미용실,33.6,02 8587754,20141106,,20060222,가리봉동,,,일반미용업,20060516,0,0,0,6,0,N,0,3160000-211-2006-00036,내국인,,서울특별시 구로구 디지털로20길 12 (가리봉동),서울특별시 구로구 가리봉동  135번지 39호  
3160000,211,2006,37,미용업(일반),20060316,아녜스헤어샵,22.5,02 8520680,20060316,,20060316,구로제1동,20160620,이사,일반미용업,20060622,0,,,3,,N,,3160000-211-2006-00037,내국인,,서울특별시 구로구 구일로8길 63 (구로동한신상가104호),서울특별시 구로구 구로동  642번지 9호  한신상가104호
3160000,211,2006,38,미용업(일반),20060731,민헤어,32.64,220666266,20060731,,20060731,고척제2동,20160810,영업양도,일반미용업,20061020,0,,,4,,N,,3160000-211-2006-00038,내국인,,서울특별시 구로구 중앙로15길 110 (고척동지하1층),서울특별시 구로구 고척동  226번지 31호  지하1층
3160000,211,2006,39,미용업(일반),20060117,다정미용실,22.38,02 8522850,20160920,,20060117,구로제2동,20170721,이사,일반미용업,,0,,,3,,N,,3160000-211-2006-00039,내국인,,서울특별시 구로구 구로동로25길 37 (구로동),서울특별시 구로구 구로동  707번지 14호  
3160000,211,2007,1,미용업(일반),20070620,가은 헤어크리닉,19.2,7075517140,20120824,,20070620,구로제4동,,,일반미용업,,0,,,3,,N,,3160000-211-2007-00001,내국인,,서울특별시 구로구 구로동로28길 70-2 (구로동(구로구 보광길 56)),서울특별시 구로구 구로동  317번지 51호  (구로구 보광길 56)
3160000,211,2007,2,미용업(일반),20071130,박준뷰티랩(신도림점),112.2,221111010,20071130,,20110421,구로제5동,,,일반미용업,20080506,0,0,0,12,0,N,0,3160000-211-2007-00002,내국인,,서울특별시 구로구 새말로 97 (구로동신도림테크노마트지하1층3031323334호),서울특별시 구로구 구로동  3번지 25호  신도림테크노마트지하1층3031323334호
3160000,211,2007,3,미용업(일반),20070601,리안헤어,59.25,,20160118,,20120801,구로제3동,,,일반미용업,20160510,0,,,5,,N,,3160000-211-2007-00003,내국인,,서울특별시 구로구 도림로 40 101호 (구로동),서울특별시 구로구 구로동  779번지 18호  외 1필지-101
3160000,211,2007,4,미용업(일반),20071030,컷트 클럽,20.8,226848026,20071030,,20071030,수궁동,,,일반미용업,20071206,0,0,0,4,0,N,0,3160000-211-2007-00004,내국인,,서울특별시 구로구 부일로17길 69 101호 (궁동 제우빌라),서울특별시 구로구 궁동  187번지 11호  제우빌라-101
3160000,211,2007,5,미용업(일반),20070409,머리좋아 기분좋은날,17.44,02 8677729,20090203,,20070409,구로제1동,,,일반미용업,20090602,0,,,3,,N,,3160000-211-2007-00005,내국인,,서울특별시 구로구 구일로2길 59 (구로동1층110-2호(구일1길 29)),서울특별시 구로구 구로동  685번지 456호  1층110-2호(구일1길 29)
